Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,latitude,longitude
0.940213304053043,0.567925215224061,-0.858993930587239,0.366023961712771,0.302333031119353,0.251298316965672,-0.0747072633756066,-0.53451115567524,1.35100344554722,0.985357417502173,-0.320957823125665,-1.15237725129749,0.499958750460551,0.664181575239419,0.286507531257178,0.946002286156505,0.180566323635621,-1.75596117490574,0.0819004946621485,0.691035828898048,2.1047472883868,0.832384080767448,-1.20265500429737,1.01073477740919,-0.115440907384081,-0.426919616610472,1.65126531422975,1.3402029042783,0.259968670394728,-0.692774894913739,-0.580140692632608,-0.582907124334991,1.04648122307099,-0.328907754694748,-0.965146120825961,-0.382654321627162,0.326170571113039,0.680789843379618,-0.363898250245282,-0.431448159612145,-0.0880432008694161,-0.104454117307351,0.788244451134099,-0.589050450881359,-2.06330503932024,-0.712088904893482,-0.546124961515353,0.205090872659731,-0.480041517257183,-0.115365042693768,1.09845488129564,-0.931709249803753,-0.79309800108515,-0.45048760137119,-0.497346002871842,0.507825950296528,0.885130640680437,0.47041650853939,1.46457601513134,-0.924537985596353,0.780245675217524,0.811444764826105,-0.920757814141925,-0.633597745026585,1.02434852541791,1.63672670038859,0.811840115608105,2.10173019146179,1.31016043780177,-0.516895792947846,-0.764529028450932,0.500726157779099,0.50152239188687,-0.0464372053820105,-0.432290170415875,0.9672808977453,1.57406546933386,0.533719882274012,0.913461532052446,-0.76993142919071,-0.590638026592385,-0.525493443221192,0.701156544747762,-1.98323236462776,0.0483593228234799,0.907535878339539,-0.685408640989416,-0.184940361047682,-0.129261347461937,1.69917208053661,0.462444418273638,-0.0643477808953562,0.231988919891707,0.820361203363462,0.943536589121673,-1.88324797032595,-0.0427552297519581,-0.888080391283277,-0.71147587128309,0.341295640321966,-0.511333741587402,2.13118125185897,0.791729878214566,-1.13869725313924,0.135141641092814,0.0817121442904878,-0.158951058936119,-0.699353648238196,-0.0807400716286099,0.818318645082776,-1.55147340135915,-0.645819967407455,-0.159169499765727,0.197693303326769,0.359870914300162,0.414152765308394,-11.9315572558433,-52.8317979110424
0.537352204142739,-2.13837328405719,4.17134422059369,-0.220151885584937,-0.0397975862246364,1.73039216935509,1.22850473023008,-0.482627577075064,-1.0665691698108,1.23541113322754,0.199806568831925,-1.22397249043934,2.39884948225496,0.779872553671743,0.0702999104408281,1.60716792063106,3.77213730796286,1.61585181410052,-3.81505986438478,-1.19120698858603,0.162718101033881,-1.03825329926738,0.672977575683585,-1.10433098534903,1.85097291843961,1.17104819859367,1.15049221896154,5.38285857088934,1.23583091199539,0.571039316935449,-0.528413600954626,4.63414471275841,0.845060394776162,1.94628207671589,2.34186133546654,-0.23136516066929,3.31112398898329,2.8046756174893,3.43628536981027,-1.20365545814526,0.985801224253533,0.973839658750946,5.48129152386673,-0.452353697605356,-2.8786462869899,1.33199078245295,0.916261834219973,-0.80424328182127,-0.208041273002818,0.239291009561908,-1.28341092231479,-1.05156978598077,0.631089443376545,1.10823644336779,0.513027848521496,-0.963472404099873,1.20463078898159,3.392674628318,2.0735279433351,0.412050910921582,2.44841713991765,-2.91718712234119,0.259843597647357,2.11610601527906,0.212134625353009,-0.605140234819649,1.62351353519919,2.63490939747428,4.07055724925788,-2.71065623803778,-0.317287122239585,1.02490728073827,-0.859329107925498,2.97325161699057,1.76400378113572,-1.71370615147766,-2.14155447983901,-1.85437902493971,-3.32280932458185,-0.407593565086533,-0.0986869630632543,-3.99368882352443,-3.06321569300882,-0.587373058179644,0.166339743675173,2.86841006495932,-3.38230757689702,-2.00399368381958,3.27659873696362,-1.64911774367445,3.98736127587563,0.938121988536299,2.69749395109113,0.331877730159314,-2.15822632031032,-1.93430805969902,1.62986834333595,1.42542364018644,-1.99753687033371,0.853854291182779,-3.4506099832612,-2.95005799344122,3.49975272131099,-3.84328306915123,-1.49054633341144,1.11362264852838,0.0192717756808071,-0.874700832635428,-3.40862786466417,-1.04733262873473,4.69274410361326,1.26469174654903,2.11342309711705,-0.516852591227992,-1.97005305028833,-0.190465936200477,18.4784427441567,-22.2917979110424
0.0458766042906028,-0.531895819907398,1.03233568973427,-0.158720189264901,0.14165621743085,1.2610131248744,0.135125430848472,0.106063893531215,0.290849027990994,-0.0850535510261779,-0.20668884662591,0.168450559767437,0.428393683010739,0.23450666629079,-1.07774527019265,0.113770775149025,0.719959855370931,0.52938588634712,-1.41431028633519,-1.42644319123242,0.346428877096988,-0.245338869188432,0.317176633766148,0.40508102624109,0.399310557241687,0.881703065742827,0.0943854205190731,1.55670269977262,0.289745743906464,0.482355984364558,-0.337338874985428,0.435631207474604,0.328864811524115,0.488708640624571,1.17207883964305,0.567612307635345,0.344842969142101,0.489051658341063,0.249642902524365,0.23415815908667,0.585800380389969,0.0376770544558103,0.362465762264113,-0.634759198195391,-0.132361913601976,-0.255725031930338,0.382769890557588,-0.554716955981713,-0.30142774737125,0.0945708304096737,0.262995721859368,-0.294974324861627,0.80510294967544,-1.01634579967531,0.418645853283825,0.354130432494317,-0.330118413506425,0.466587721786204,0.472839816989731,0.0173201810133456,1.41189671300274,-0.33500167802162,0.521029959990162,-0.480065339664522,-0.138774673812354,0.260989655214144,0.52554976293341,0.557720795899329,1.3207358978138,-0.540152263645341,0.0327210152699195,0.174216871792279,1.21774479740003,0.945564805212288,-0.0417314991733849,-0.401866992702705,-0.63882698020948,0.271430673386163,-0.920785248039567,0.119473185616079,-0.838334919138766,-0.334861700376123,-0.0971530275703916,0.241670511141694,-0.420619525911499,-0.236998917779856,-0.0514960036574842,-0.492776688367838,0.463187996204741,-0.311840047194819,1.46801647566825,0.0695298682149425,0.0697307495990851,-0.018499186920833,0.19088704731058,-0.405857490849732,0.480677694529164,0.0212872905237942,-0.650967706855088,0.679604000529464,-0.54123116850855,-0.0731418893659821,0.523361212147762,-0.633262421534047,0.48763323763132,0.701112175645515,-0.338158361109986,-0.0379734450033374,-0.569306144402089,-0.344838268781489,0.787682230106232,0.796758704500083,-0.0275974063904713,0.0818880100511249,-0.145380151833565,-0.364434632257336,12.8484427441567,33.8582020889576
0.0171128178023384,0.754699436271792,-1.19304909022288,-0.423456807969736,-0.1389407970482,0.648968179611425,0.0592749998413265,-0.380930692334289,0.507645697966598,-0.265736001974617,0.536669750206078,1.36259522135897,-0.885783387262455,-0.0274004978689245,-0.792561017866709,-0.706304710889072,-0.788952649899829,0.602871730042401,0.354142790044395,0.245789962004754,-1.06277058109344,0.0794138520788486,0.480241142567855,0.331774130181567,0.460374327086151,-0.0398555965940067,-0.424960000761037,-0.568111098050721,-0.449035865832499,-0.211556332336728,0.520577013573095,-1.27545212687311,-1.15954957434997,-0.407897888488456,-0.282598046146642,0.499025186047285,-1.23868259527664,-0.647594087642369,-0.427024255031195,0.562406187644977,0.0849805089208997,-0.06605967155005,-1.15718450916224,-0.513298815409455,1.64197634587726,0.538663991385861,-0.477439702769331,0.761231917498519,-0.469942422347197,-0.230112076181667,-0.0309786402353569,0.56336950262102,0.678127426051423,-1.13371769650448,0.711121551017826,-0.0484673712125398,-0.44506078084649,-0.353261003825199,-1.50572291176216,-0.0204333831761866,-0.403391656042039,-0.4277008345657,-0.395558528232085,-0.440575946464128,-0.424552688526288,-0.268310338591733,-0.395454381576021,-1.47796136963379,-2.09360353554155,0.628879772204928,-0.259012336264466,0.608390657559081,0.305309156967435,-0.313718818067644,-0.632601610682158,1.12870620732618,-0.674535749193791,0.753737929071058,-0.00422188461428177,-0.0266893029931942,0.3959551271716,0.488215621555802,0.192005308369436,1.36437711423496,-0.583045937165799,-0.422631425256362,1.13245175180064,-0.613194634005817,-1.46406065983019,-0.368848119055362,-0.295463207328045,0.323134954478787,-0.0748064873601949,-0.985476328202651,0.935772949317483,1.18261273137987,0.00251455552467583,-0.162501200165171,0.181769215178337,0.184881806062926,1.20211747541315,-1.20618126398673,-1.76825617511221,1.23686045673951,-0.0748779945996199,1.31621118093868,-0.511588433231474,0.19082612455319,0.584685100509414,-0.0819218146874767,-0.374262400925819,0.472880520532963,0.119690700894409,0.704397205856588,0.928089910308933,-0.291221866393351,45.1484427441567,14.9182020889576
0.289382578151522,-0.150941615078448,-0.915902037269103,-0.570858687263636,-1.63406632349096,0.142162970301833,-0.155775601732013,-0.263869493021078,0.120539660343756,-0.0845601786715962,0.644643302935619,0.983947429245912,-0.611414545293051,-0.287638023160805,-0.505268253014918,-0.591481382189392,-0.169795676945082,-0.24082546405904,0.641026752475633,0.189155843774778,-0.427573510206472,0.00168334810278534,0.0729471571882822,-0.382567184186013,0.629391178452323,-0.399230824803602,0.58080119191386,-0.856153863790922,-0.312784842728033,-0.208583349752964,-0.0488372212327483,-0.146427101917591,-0.432662316419412,-0.189587493045042,0.190159858521784,0.403480948305034,-0.563903550828985,0.578733409666365,0.646116548092,0.398567258483071,-0.153890989889869,0.0956757313551677,0.226492460216035,-0.07798281723679,0.900340696283204,0.477051125373757,-0.274760539653452,0.567368177998151,0.30326507371768,-0.856207389879011,0.350363153398287,0.169866344418184,0.753354218913966,0.47921190508944,0.311227248585951,-1.24319255243035,-0.0819048469081866,0.18783329622148,-0.871288172069921,-0.888599112787605,-0.0265633421445858,-0.704259660833735,-0.788769356559401,-0.293767390972912,0.31337688744437,0.488680821960601,-0.436074217632311,-0.703875770355197,-1.71856927674879,0.898164118922613,0.570555491088574,0.144047670351108,-0.504521439481161,0.379037190083709,0.248006868420269,0.828935147718026,-0.514130246083613,0.242508371080233,-0.635153809949132,0.57963917664803,0.0768813260904651,0.448133769566405,-0.0530494544005367,0.525347965918859,-0.718322311858378,-0.571736654003989,0.814862545765378,-0.336383176137419,-0.472914535895015,0.256440814044474,0.0783166298048768,0.340028082323729,1.50360427446148,-0.692362217636443,0.419254169497397,0.906558866165571,0.427697013526053,0.0449261383728963,0.228844986404357,0.79376520676815,0.603128922270258,-1.18243834870371,-0.930067951595397,0.8651923169373,0.947491111266559,1.20904758139464,-0.580172693002805,0.0784919875147015,0.650605090581371,-0.418241807129053,0.105723420304441,1.13954716833695,-0.196346674819615,-0.00492777215774639,0.652768393410938,-0.356827886909372,33.8484427441567,26.3282020889576
-0.768531875411053,-0.133875393414018,-0.800000754192356,0.743744199210643,0.335357971628189,-0.54287297884864,-0.368276925366942,-0.147455546813175,-0.56738778930056,0.540947770140004,-1.02028766816121,0.108683913754829,-0.132427082866673,0.0811749663029349,0.403933124829077,0.153327594983584,0.704084422032097,-1.18904821339711,0.819512179991521,-0.0717220529725836,0.606724398976025,0.563739906023792,1.25904825146504,-1.36757954222298,0.0825398784735843,-0.210032321172886,-1.05465862651842,-1.19912042396331,-0.0762789880106131,0.338022751666635,0.267637521811109,0.139699913776539,0.72065339885493,-0.864164981288218,-1.14781551741617,-0.870451214112727,0.429146569536816,-1.14097355867457,0.22960987917459,-0.185905580298159,-1.45148044935555,-0.764857132180348,-0.314830281737349,-0.482007975414611,0.0447582607496919,-0.261030555895659,0.0922937386376242,0.27135289322458,0.400319736295195,0.678331755208063,0.314654532903773,0.428751854457723,-0.463577863680985,1.00648748972637,-0.430371036845713,0.710404674586089,-1.04198150817569,-1.9782176084541,1.40138042937485,0.833534726358909,0.248801621511303,0.691828277098413,0.180204707124977,-0.762698316649461,0.259729636480704,-0.0538649193302105,-0.0492631581225874,0.0707011592396913,-0.413029466352353,0.885445600461033,0.200925338370623,-0.428829109400387,0.971299632843519,-1.16997265744772,0.0679184275159486,-0.537934168450368,1.10502755342169,-0.892430997069369,0.746140773037899,-0.196641673475786,0.0188793191610939,0.559435239389266,0.329238649418714,-0.0945147307076538,0.745400859409759,0.0327551085612569,-0.450645825808794,0.34896820765706,0.664293192715843,-0.407504644392809,-0.180026553006317,-0.0341593616035992,-0.489489666956781,1.39401729378652,-0.761476182813702,-0.270924615040497,-1.23359058106504,-0.953848516174766,-1.10004189084974,-1.59030541702851,-0.253054265355585,1.33727629353656,0.0211840972422079,0.806013439287215,0.0482371734551326,-0.527660847226076,0.336867643519316,0.408067173099467,0.239146286642896,-0.578757596896964,-0.764633002418374,-0.284579293295645,-0.769479474959998,-0.0979151412769303,-1.02020964428658,0.31797922551169,37.8484427441567,-11.7317979110424
0.0710270862161808,-0.098991538736703,-0.840100865341974,0.930730736870178,1.4146113870477,-1.1140863259219,-0.618432614192967,1.33721566375099,-1.08255692092379,0.37980527892542,-1.32052552430568,-1.71327147730775,-0.474461738674072,-0.983355026606587,0.589775603084509,-0.0018336096653321,-1.91985960928824,-1.79878850268013,0.359345009954795,2.34183397883242,-0.370609128231817,0.439897546649056,-0.974973019914076,1.04545912119569,-0.094114004734906,-0.874223841989374,-1.38735088283558,-0.569080837751895,-1.6411691738611,1.18294900426031,0.859429858124592,-1.49923512623042,1.49449285149485,-1.05727631416242,0.149831278060891,1.01604902932187,0.892259710654074,-1.76184825728912,-1.59390257731233,0.550880623651494,1.34468026334244,1.47451071607067,0.613518145977866,2.06179655275345,-1.08515827232107,-1.41632288966219,1.75022306310637,-0.869584292279654,-0.28439580373822,0.495789166830369,-0.640319243383574,1.45872347848072,-1.75235091373414,-1.11979010072384,1.56811896309333,-0.472979344782672,-0.117884920367817,0.123415889381513,2.05592821562639,0.0564867193239544,-0.584956239273643,1.34507857278681,0.589780333902949,1.58174896077319,0.423989744576662,0.27071077244078,0.867473363863852,-0.506496006652701,0.847626793049937,0.444304882679685,-1.763176691292,-0.968111959414476,1.20756608311723,0.0709714552127523,1.74670053385194,-1.41660347505557,2.26748843581511,0.560521911479836,1.17360406972805,0.390654840148598,-1.07074654988298,2.54564699515158,-0.880599953730114,0.152710882546925,0.813933600815166,2.64387273294559,-0.296923808695276,0.848087915179092,0.13411862677969,-1.3103588256406,-0.448250190019775,0.417611163787023,-0.853177762697927,0.38620014418271,0.510844453025516,-2.12521841211773,-0.359317091926136,-0.162909484220811,-1.79431422114416,-2.47499337543389,0.9111155657254,3.07691354170956,-0.270548999726512,0.142115737422633,-0.488200051325143,-0.424274080753228,-0.353706683114857,-1.05025034628713,1.66520139020809,0.0106518649020959,-1.77092998104866,0.99230491622205,-1.98425424696781,0.0229099409536905,-0.460551951034138,-0.168662171391558,48.2284427441567,21.2182020889576
-0.766442843336024,-1.05018582356487,-2.51208270883471,-0.342575018135521,1.46249426337707,0.621936518824906,0.0147321272327462,0.218742210893884,-0.123242374822565,1.21797575257445,0.542681031378991,-0.505525377453288,-1.00789654198083,0.495555692544455,1.11994808432762,0.361876090691469,-1.27955003240464,-1.07803613251603,-0.23801987899389,-0.00521453096570572,-0.652699693135941,0.717162318974255,-0.124861447598949,1.23238342394711,-0.0768085991502147,-0.893636695096497,0.387821303937308,-0.324932756625921,-1.1735793137737,0.478461806251533,-0.852481550356542,-0.422244212509641,-0.883928832426452,-1.36601076767248,-0.599539734850939,0.048422560363443,-1.00845264170829,-0.364972224342751,-0.703503425368423,0.277182191549039,-0.736773719129725,-0.0980075344348773,-1.82106642703248,-1.18177671092309,-1.09166967973629,-0.239069519760855,0.693083934505572,1.82566141986018,-1.05263710587999,0.194637199153842,1.10456550216045,0.3883597971512,0.753912751360353,-0.203042193543704,-0.627274667460676,-0.162916483536535,-0.197545051658919,-1.69570375611972,1.0601366529648,1.07476149945707,-0.611116361728336,0.115086234607087,0.00112094713609408,-1.48069842702857,0.102941761329996,1.65494495968491,1.07867585840141,0.0479942857695516,0.0920194376830527,0.800679494221992,-1.07383823609791,-0.249039064437011,1.44661646409826,0.0774136872502532,-0.648953760431384,-0.538043728222915,-0.0347568432757208,1.90924050934417,0.700833244645326,-0.486249679872037,-0.164643203511692,2.91937908297544,0.638826723075986,-0.340518027102403,-0.157728967033576,-1.05150392750806,1.13092625675948,-0.301341254365836,-1.10804495330258,-0.139868521774334,0.366180518585614,-1.75462615112615,-0.96956341976185,-0.738240513868459,0.393384049120131,-0.146941026103543,-0.63361332237907,-1.18558221956027,0.237362123909405,-1.11750077165742,-0.823800906549779,-0.00217003566616623,-1.08914455257732,0.24004396950026,1.347111833014,-0.951951106976523,-1.2471353662335,-0.0892961615187934,0.726457550772396,0.414101286440463,-0.561631062638465,-1.22888481293129,-0.0861339841122586,0.75323501737079,0.752814551049707,0.000379404748042836,18.7284427441567,-28.3917979110424
-0.73603158810483,0.235518975823576,-0.606667231357873,0.617207001105652,1.32527357796899,-0.0709000099212667,-0.0365659812488533,-1.07861354292885,0.478394986057542,0.707879041808517,-1.37438978169413,0.393788880083855,0.0859700587225743,0.02866807552609,0.191929681605806,0.806811636609843,0.385205757873734,-0.0803108970360673,0.118921693028957,0.283118538045251,0.72218268952423,1.19312904374778,1.81188692817895,-0.579190574851683,0.936693003187319,0.774821454614189,-0.429301976664257,-0.950639814214073,-0.69304082449804,0.0608291666975375,0.0344010868832152,0.269436549854864,0.834041253085335,0.102689463485497,-0.50468005463674,0.644896659121327,-0.0446082443519462,0.445684367082878,-0.898772433791247,0.424568344455148,-0.370567950865205,-1.62821309859236,-1.58772836081598,0.179993592960401,-1.2315672727794,0.124793099037551,-1.12357447333082,-0.0521635353904739,-0.289651431439936,0.821797470222243,0.921630343783776,0.212596325551507,0.28311798321025,0.644879654554235,-0.947359537990842,0.732125754640448,0.217589287665851,-0.980305284436532,0.508555464775688,0.160928236289032,0.126210906254919,1.29952366698176,-0.763813397269616,0.56824199748249,-0.183536482601754,-0.563823705614992,0.0140812979378596,1.4428066675538,0.901396565528467,-0.564553060654969,-0.128200162580677,-1.8225272286729,0.250894545517085,-0.563310543201523,-0.671610426644973,1.56046159177345,0.575260888834421,-0.341980694993652,-0.169880872058677,-1.59913853884009,0.746502888821325,-1.14830390799416,-0.0118656828368052,-0.668979247989471,0.709555959021594,-0.434000039289651,0.223042811389668,0.130412831334659,0.429837503528301,-0.0667790445382849,-0.649880913562553,-0.533902101846888,-1.16544208940672,-0.409563864489316,0.160469025198591,0.0283471126028856,-2.51786104756734,-1.49746869313074,0.418934025496808,-2.28499584722411,-0.969182846542932,1.98025620646001,-0.161665238539072,0.0240415045420518,-2.14416374310379,-1.05386671637769,1.1966999292942,0.438684220403009,0.39309680221759,0.601579194301988,-0.729734677451537,-2.2127570908061,0.225612177265938,-0.216684773090525,-1.6135484987529,-0.0638559007026027,27.5784427441567,116.118202088958
2.42444647092662,0.00885210601881416,0.504702035877232,-0.956362989875537,-0.415982468838463,0.867673031234331,0.516418320132531,0.438712086498747,-0.0790373095757246,0.206448487203621,0.180193044087101,0.231963126614656,0.135240494227522,0.214608584685941,-0.353228029424283,0.337739547212657,0.868803502321024,0.621645743959404,0.6134273329563,-0.448153741821892,0.150018980063467,-0.368075626707055,-0.0792268328365736,-0.300187397593455,0.348274179353018,-0.886539087973454,1.45529747690405,0.43588017616437,0.079439473704418,-0.735476598281771,-1.10124235235532,0.519715975339688,-0.90244990830974,-0.521495913012977,-0.01111841076445,0.218644746397734,1.27783915464103,0.308563030576842,0.820779912588743,-0.66434540647189,-0.176028703690342,1.16688506263813,1.7662169737099,-0.446099310827118,-0.0755949516526337,0.661809742552606,-0.0533260843550245,-0.131894248673731,0.375465388113791,-0.287685980509769,-0.943200003087896,-0.705399086745977,-0.0862382771771932,0.120164525739542,-0.3476840595711,-1.20740839438395,0.340738580208474,1.34863202146189,-0.290023260363259,-0.130002595695807,-0.459652325792347,-0.571605315698176,0.343098792138913,0.366470028205408,0.508570428519379,0.662190951312486,0.662620882613138,1.00634881333547,-1.25799688759106,-0.924014098963865,-0.425028278333775,0.0462165059259625,-0.642988619013916,0.873106269635223,0.414679172475527,0.750050795067566,-0.243184461383266,0.494928949464545,0.299150873126402,-0.78922545041961,0.242684484537414,-0.415918598253574,-0.3458362070021,0.0497564816482121,-1.00890399048324,0.596985900313135,-0.146777088586326,-0.0441026425914465,-0.224852784236547,0.125560239457388,0.573099975033335,0.299367986611781,1.02579128958148,0.318612848872399,0.0564405839666958,0.0402024436362354,1.58925057270377,0.457448820800042,0.190274301873711,0.956795679336862,-0.0956063716969156,-1.1297671811503,-0.0981806934371768,-1.68013241579068,0.905079981581246,-0.389012364023544,-0.431266725289158,-0.117745532856862,-0.163512844482382,-0.144768715747044,0.884886182909228,0.718330768256545,1.65859597856283,-0.584290534192695,-0.309673557360148,-0.0423229117227748,32.4284427441567,72.3182020889576
-1.11782450889266,0.385691559795815,1.09232217998633,1.34769695872556,0.461170929195362,-1.66226850972948,-1.01225972354245,-0.2615734226479,-0.607151156798496,0.216688636170021,-0.185483519382519,1.39733525170753,-0.828093702544745,-0.965683763383248,1.42886986712589,0.796695936000777,0.721205420758382,-0.523534410913406,-0.443814393946362,0.620829977827587,0.518386236333962,-0.700886760797182,1.37098951262117,-1.64205126060189,-0.332154219174914,-1.58443584304565,-0.312151915034011,-1.28715117218255,-0.287204191363903,1.18877471629082,-0.572092179153497,0.218047576024443,-0.168298680059705,-0.418323984824908,-1.5011373245305,-1.55808363936503,-0.465671604257313,-1.1808469046228,0.629117100792581,-1.69284973263471,-0.685952970389481,0.58405888814359,-0.261354873887915,0.23808048278954,0.623074004076913,-0.890393265296116,-0.908319174564478,-0.0599708814995451,0.90788162839935,0.473062608024233,0.250653076272159,-0.743336128518421,-2.75442706179389,1.24110760691457,-0.730931539157612,-0.4252061896034,-1.14009039510286,-0.720911711080219,-0.156616689430505,0.657178683407503,-1.96023391288112,1.87823691250554,0.571862340785233,0.771698390730312,-0.0546390705245335,-1.10499071375101,0.702393538142303,-0.0747498931790258,-0.892587517272473,0.189363533360664,-0.184880937356692,-1.59558367409895,-0.236679151878617,-1.33644234901068,-0.0768719833469119,-0.478060134215444,1.93636575398612,-0.919838654377705,3.02434934194934,0.0541305600580838,1.14217340001366,0.266013639449992,-0.650833791131269,-0.872735224678658,1.7257626058747,-0.228065351096288,-0.171163158416608,0.761752641350266,0.396534831293872,0.486068814712409,-2.12785278091376,-0.0186722320837897,-2.6938703721636,1.62939792273965,-0.898090262430356,0.115181249616914,-1.13630299969888,-0.405293156685139,1.40608406289931,-0.62947776812056,0.837139048758796,0.959776818953614,-0.478820492661412,2.17292684811999,-0.0643634400057115,-0.285729275549784,-0.711335165455691,0.787437170222082,-0.746935069736234,1.28872551734699,-0.50692085059892,-1.0629728784151,-1.25696955104327,-0.020165164260858,-0.225463087666169,-0.655456466440007,43.7284427441567,111.498202088958
-0.265320410361565,-1.10334302316446,-1.32584274973138,-0.291414657743596,0.284416069920921,-0.386412923728137,-0.957934330685072,-0.355776911542811,0.192480594707415,0.398523875739417,-0.903384899197248,0.625614817929137,-0.517581619346694,-0.0468141554555713,0.0363772360198504,1.08151601944842,-0.669571524273135,-0.0340651446792064,0.785880836765178,0.834090725431898,0.346166508941141,0.459061146775589,0.456489908219195,0.0202166417499948,0.802674160806284,-0.531705361191591,0.824236038622516,-0.775844140737052,-1.25048183613468,1.16642043208167,0.163911217724036,0.0262201486879571,0.397117194859672,-0.0936405863969981,0.635586607858857,-0.464768455530452,-0.591293657259378,0.109546269011927,-1.06668190394847,0.40261457369352,0.424734598953375,-0.80115811939258,-1.54263678724747,-0.407160121175107,0.413144186626537,-0.657448056621685,-0.793652094037606,0.374205168765342,-1.17267654503194,0.182431413097977,-0.100467339617356,0.231089353956979,-0.285196052916812,-1.02171779291818,1.31252467814096,0.018940805787925,0.169834899811978,-0.542025252451618,-0.87162865843105,0.0424884781932199,-0.260060639271094,1.18081413192671,-0.38561273131823,0.0688518366321149,-0.901679080625205,0.261370924371896,0.776671180238996,0.169094274756412,-0.600321470495458,0.0094798015834709,-0.992190455215454,0.254546051147731,1.36132316328932,-0.237629450705203,0.194442979276055,-0.306704468708093,-0.131607610771904,0.788319946486622,0.808190211544153,-1.35089511160303,0.794193053199857,-0.0299684895913438,-0.00580973731453577,0.692888555341301,0.348369035123188,-0.144126965007478,0.434270512610361,-0.802130282865372,-0.192763625343216,-1.02853887055442,0.592177330424436,0.227586721661401,-1.64690573068513,-0.911396959877174,1.07741832262066,0.329866529490753,0.12429384853515,-0.548219303669687,-0.227658514365745,-0.912220616192219,0.0353079667228591,-0.0456126731724825,-0.500610622492967,-0.0866831079631166,-1.48470355367376,0.664064911974564,-0.666743084106859,-0.866730908267122,-0.154101893381549,-0.062458135843735,-0.781727274054004,-0.866998044821372,-0.658912266970063,0.827326561927087,0.183162516091268,-0.260179669027464,39.5184427441567,134.828202088958
0.118246957303669,0.238764600461955,-0.960780525739084,0.256146146085895,-0.888946212884524,-0.463086458043099,0.188750915391748,0.00463222114683689,0.926063364151866,0.0962388583800268,0.381949095960862,1.15199104909609,-0.326710956242285,-0.483233221343005,-1.20748323072963,-0.808606148845134,-0.329479954026423,-0.78256920546125,-0.112399577392357,0.0255055979513266,-0.119248251053771,0.381901098020589,-0.712102693254873,0.979818725999673,0.436657757001847,-0.0550023307008631,0.485286818538548,0.125017014149299,0.409323513245127,-0.0191694381198609,-0.041132623123067,0.195733461525476,0.343678284996279,-0.0757199000272153,-0.257439313637316,0.241884044230119,-0.299218966381835,0.136172181118638,-0.153862958629351,0.750002064883103,0.511070409576305,0.247700006230225,0.221148829585204,0.270738305622416,0.134526024327876,-0.393037089392126,-0.501206586498512,0.409561908250436,-0.28502119080581,-0.59111985348691,0.488928796095263,-0.0310436548781525,-0.14188878986524,-0.236964482534405,-0.186098414069663,-0.116829397690698,-0.0269531869988216,-0.658973744681284,-0.53286792037685,-0.121166008651677,-0.279117924027854,0.128433814000189,-0.333157687816055,-0.321811484272101,-0.262187534577613,0.473092815318591,-0.67330444663329,0.0980420374102447,-0.716505335411444,0.679040219563655,0.0601366479131823,0.217782466222229,0.141940875691654,0.419634038313926,-0.772929289393607,-0.211575271618317,0.124643979799747,0.414335345536683,-0.213371652120172,0.367539544805875,0.16952539773749,0.29723015694593,0.120720603207999,0.179184809692709,0.258833162683786,-0.0324913193625479,0.703525860174826,-0.265164732539767,-0.261166325439683,1.02155882946314,-0.164108888306141,-0.330119381300235,0.0189734711716992,-0.267051091801154,-0.0331966697563237,-0.65537708016599,-0.152889266475118,-0.524955109452894,0.635728290081273,0.261411503761566,0.383460885699878,0.295838845087098,-0.243133083549188,0.669116653255948,0.690494970163784,0.989555950709843,-1.15883011401271,0.347307683609205,1.14022679211317,-0.342311301366273,-0.21214626755606,0.688047546472788,-0.81121782674762,0.0845290071994183,0.096337893318642,-0.765271186742272,16.4684427441567,-12.8817979110424
